"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"עאיד בדיר","דעות","הפרדה, גישור או שתי מדינות לעם היהודי","D-028","התנגדות לרעיון של שתי מדינות לעם היהודי והעדפה למאבק על מסגרת מדינתית אחת משותפת","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","65","הפרופיל מדגיש חיבור בין קהילות, שותפות אזרחית או תיקון חברתי בתוך מסגרת ישראלית אחת; לכן יש בסיס לתמיכה בגישור ובמודלים של חיים משותפים."
"עאיד בדיר","דעות","הפרדה, גישור או שתי מדינות לעם היהודי","D-029","פתיחות לרעיון של הסדרים פנימיים חדשים בין חילונים, דתיים, חרדים, מסורתיים וליברלים","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","65","הפרופיל מדגיש חיבור בין קהילות, שותפות אזרחית או תיקון חברתי בתוך מסגרת ישראלית אחת; לכן יש בסיס לתמיכה בגישור ובמודלים של חיים משותפים."
"עאיד בדיר","דעות","הפרדה, גישור או שתי מדינות לעם היהודי","D-030","ראיית המשבר הישראלי לא רק כמאבק ימין־שמאל אלא כמאבק בין מודלים שונים של חיים משותפים","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","65","הפרופיל מדגיש חיבור בין קהילות, שותפות אזרחית או תיקון חברתי בתוך מסגרת ישראלית אחת; לכן יש בסיס לתמיכה בגישור ובמודלים של חיים משותפים."
"עאיד בדיר","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-031","ראיית אזרחי ישראל הערבים כחלק מלא מהדיון על עתיד המדינה ולא כעניין נפרד או משני","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","82","המקורות מציגים זהות מיעוט ו/או פעילות מפורשת לשותפות ושוויון בין יהודים לערבים; זה בסיס ישיר לתמיכה בהיגד."
"עאיד בדיר","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-032","תמיכה בשוויון אזרחי גם כאשר הוא מחייב שינוי בחוקים, סמלים או חלוקת משאבים","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","82","המקורות מציגים זהות מיעוט ו/או פעילות מפורשת לשותפות ושוויון בין יהודים לערבים; זה בסיס ישיר לתמיכה בהיגד."
"עאיד בדיר","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-033","תמיכה בשותפות פוליטית יהודית־ערבית כחלק מבניית מחנה דמוקרטי רחב","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","82","המקורות מציגים זהות מיעוט ו/או פעילות מפורשת לשותפות ושוויון בין יהודים לערבים; זה בסיס ישיר לתמיכה בהיגד."
"עאיד בדיר","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-034","העדפה לשילוב אזרחים ערבים במוקדי קבלת החלטות, כולל בתחומים מדיניים וביטחוניים","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","82","המקורות מציגים זהות מיעוט ו/או פעילות מפורשת לשותפות ושוויון בין יהודים לערבים; זה בסיס ישיר לתמיכה בהיגד."
"עאיד בדיר","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-035","התנגדות לגזענות, הדרה או דה־לגיטימציה של הציבור הערבי בישראל","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","82","המקורות מציגים זהות מיעוט ו/או פעילות מפורשת לשותפות ושוויון בין יהודים לערבים; זה בסיס ישיר לתמיכה בהיגד."
"עאיד בדיר","דעות","יהודים־ערבים, שוויון אזרחי וחיים משותפים","D-036","הכרה בכך שחיים משותפים מחייבים גם התמודדות עם פחדים, טראומות וחוסר אמון בשני הצדדים","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","82","המקורות מציגים זהות מיעוט ו/או פעילות מפורשת לשותפות ושוויון בין יהודים לערבים; זה בסיס ישיר לתמיכה בהיגד."
"עאיד בדיר","דעות","ביטחון, פלסטינים והסדר מדיני","D-037","תמיכה בנתיב מדיני ארוך טווח מול הפלסטינים, גם לאחר שבעה באוקטובר","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","62","הרקע במרצ ובמחנה השמאל הציוני נותן בסיס סביר לתמיכה בנתיב מדיני, היפרדות/שתי מדינות והתנגדות לשליטה קבועה ללא זכויות; אין ציטוט אישי ולכן הביטחון בינוני."
"עאיד בדיר","דעות","ביטחון, פלסטינים והסדר מדיני","D-038","העדפה להיפרדות מדינית וביטחונית מהפלסטינים כדי לשמור על ישראל יהודית ודמוקרטית","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","62","הרקע במרצ ובמחנה השמאל הציוני נותן בסיס סביר לתמיכה בנתיב מדיני, היפרדות/שתי מדינות והתנגדות לשליטה קבועה ללא זכויות; אין ציטוט אישי ולכן הביטחון בינוני."
"עאיד בדיר","דעות","ביטחון, פלסטינים והסדר מדיני","D-039","תמיכה בפתרון שתי מדינות או במודל קרוב לו כיעד אסטרטגי","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","62","הרקע במרצ ובמחנה השמאל הציוני נותן בסיס סביר לתמיכה בנתיב מדיני, היפרדות/שתי מדינות והתנגדות לשליטה קבועה ללא זכויות; אין ציטוט אישי ולכן הביטחון בינוני."
"עאיד בדיר","דעות","ביטחון, פלסטינים והסדר מדיני","D-040","פתיחות למודלים מדיניים מורכבים כגון קונפדרציה, גבולות פתוחים או הסדר אזורי","mixed","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","45","יש בסיס כללי לפתיחות מדינית, אך לא נמצאה עמדה אישית על מודלים מורכבים כגון קונפדרציה."
"עאיד בדיר","דעות","ביטחון, פלסטינים והסדר מדיני","D-041","התנגדות להמשך שליטה ישראלית קבועה על אוכלוסייה פלסטינית ללא זכויות אזר מלאות","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","62","הרקע במרצ ובמחנה השמאל הציוני נותן בסיס סביר לתמיכה בנתיב מדיני, היפרדות/שתי מדינות והתנגדות לשליטה קבועה ללא זכויות; אין ציטוט אישי ולכן הביטחון בינוני."
"עאיד בדיר","דעות","ביטחון, פלסטינים והסדר מדיני","D-042","ראיית הסדר אזורי עם מדינות ערביות מתונות כחלק מרכזי מהעתיד הביטחוני של ישראל","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","62","הרקע במרצ ובמחנה השמאל הציוני נותן בסיס סביר לתמיכה בנתיב מדיני, היפרדות/שתי מדינות והתנגדות לשליטה קבועה ללא זכויות; אין ציטוט אישי ולכן הביטחון בינוני."
"עאיד בדיר","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-043","ראיית שבעה באוקטובר כאירוע שמחייב חשבון נפש מדינתי, מוסדי וחברתי עמוק","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
"עאיד בדיר","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-044","תמיכה בוועדת חקירה ממלכתית ובאחריות אישית של הדרג המדיני והביטחוני","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
"עאיד בדיר","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-045","ראיית החטופים והמשפחות כסמל מוסרי מרכזי של אחריות המדינה לאזרחיה","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
"עאיד בדיר","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-046","התנגדות לשימוש פוליטי ציני בכאב של משפחות, נפגעים או קהילות שנפגעו במלחמה","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
"עאיד בדיר","דעות","שבעה באוקטובר, אחריות, חטופים וזיכרון לאומי","D-047","תמיכה בשיקום העוטף והקהילות שנפגעו כחלק מהחוזה הבסיסי בין המדינה לאזרחיה","supports","https://hagush.org.il/candidates.html; https://democrats.org.il/; https://meretz.org.il/%D7%A2%D7%90%D7%99%D7%93-%D7%91%D7%93%D7%99%D7%A8/; https://www.instagram.com/p/DU0irmUjQZd/; https://www.facebook.com/Aedbadir/","62","ההתמודדות בדמוקרטים והפעילות הציבורית לאחר המשבר מצביעות על מחויבות לאחריות מדינתית, שיקום, שלטון חוק ורגישות לנפגעים; הביטחון בינוני כשאין ציטוט אישי לכל סעיף."
