"candidate_id","axis","category","statement_id","statement_text","value","source","confidence","justification"
"מורן מישל","דעות","דמוקרטיה, משילות ותיקון מוסדות המדינה","D-001","נטייה לתיקון חוקתי ומוסדי עמוק, ולא רק להחלפת ממשלה","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","68","הובלת מחאה ועוגן לעתיד מצביעות על חתירה לתיקון מערכתי ולא רק חילופי שלטון."
"מורן מישל","דעות","דמוקרטיה, משילות ותיקון מוסדות המדינה","D-002","ראיית המשבר הדמוקרטי כתוצאה של שיטה פוליטית פגומה ולא רק של אדם או ממשלה מסוימת","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","72","עוגן לעתיד ממסגרת את המשבר כצורך בסיפור ישראלי וערכים משותפים, לא רק אדם או ממשלה."
"מורן מישל","דעות","דמוקרטיה, משילות ותיקון מוסדות המדינה","D-003","נכונות למאבק ציבורי חריף כאשר מוסדות המדינה נתפסים כמאוימים","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","88","מזוהה ממובילות המחאה נגד הרפורמה המשפטית ומנחת קפלן."
"מורן מישל","דעות","דמוקרטיה, משילות ותיקון מוסדות המדינה","D-004","העדפה לשיקום ממלכתי, זהיר ומוסדי של המדינה לאחר המשבר","mixed","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","55","יש רצון לשיקום המדינה, אך דרך הפעולה המרכזית היא מחאה וארגון ציבורי ולא רק ממלכתיות זהירה."
"מורן מישל","דעות","דמוקרטיה, משילות ותיקון מוסדות המדינה","D-005","תמיכה בשיתוף ציבור, דמוקרטיה פנימית ושקיפות בתוך המפלגה ובמערכת הפוליטית","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","70","עוגן לעתיד מדגישה לחץ ציבורי מאורגן, ערכים משותפים ושיתוף קהלים רחב."
"מורן מישל","דעות","דמוקרטיה, משילות ותיקון מוסדות המדינה","D-006","נכונות להגביל כוח שלטוני גם כאשר הכוח נמצא בידי המחנה הקרוב אידיאולוגית","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","68","מחאתה נגד פגיעה בדמוקרטיה מצביעה על הגבלת כוח שלטוני גם כשמופעל בידי המחנה הקרוב."
"מורן מישל","דעות","יחס למחנה השני ויכולת גישור","D-007","ראיית מצביעי המחנה השני כיריבים פוליטיים לגיטימיים ולא כאויבים","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","66","עוגן לעתיד מדברת על כל גווני החברה ועל מסע הקשבה, ולכן יש בסיס לגישה לא־מחרימה."
"מורן מישל","דעות","יחס למחנה השני ויכולת גישור","D-008","הבחנה בין הנהגת המחנה השני לבין הציבור הרחב שתומך בה","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","60","מסע הקשבה וחיבור קהילות מצביעים על הבחנה בין הנהגות לבין ציבור."
"מורן מישל","דעות","יחס למחנה השני ויכולת גישור","D-009","אמונה שאפשר לבנות גשר מחודש בין המחנה הדמוקרטי־ליברלי לבין חלקים מהימין המסורתי","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","62","עוגן לעתיד מכוונת לגישור בין קהילות וקולות, כולל קהלים שאינם מחנה ליברלי צר."
"מורן מישל","דעות","יחס למחנה השני ויכולת גישור","D-010","העדפה להכרעה פוליטית ברורה על פני פיוס מוקדם עם המחנה השני","mixed","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","55","כמובילת מחאה יש נטייה להכרעה ברורה, אך עוגן לעתיד מדגישה גם חיבורים."
"מורן מישל","דעות","יחס למחנה השני ויכולת גישור","D-011","נכונות לשיח עם דתיים, מסורתיים, חרדים וימנים גם כאשר קיימת מחלוקת ערכית עמוקה","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","66","פעילות עוגן לעתיד כוללת מסע הקשבה ומפגשים עם קהילות מגוונות."
"מורן מישל","דעות","יחס למחנה השני ויכולת גישור","D-012","ראיית חלק מהמחנה השני כשותף עתידי אפשרי לשיקום המדינה לאחר עידן נתניהו","mixed","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","58","החיבור לקהלים מגוונים תומך בכך חלקית, אך לא נמצא מקור מפורש לשותפות עם ימין מסורתי."
"מורן מישל","דעות","שסעים פנימיים בחברה היהודית","D-013","ראיית השסע העדתי והפריפריאלי כמרכיב מרכזי במשבר הפוליטי בישראל","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","60","מסע ההקשבה של עוגן לעתיד עוסק בקהילות וקולות מכל קצוות החברה, אך לא בהכרח בשסע העדתי בלבד."
"מורן מישל","דעות","שסעים פנימיים בחברה היהודית","D-014","נכונות לדבר עם מצביעים מזרחים, מסורתיים ופריפריאליים בשפה שאינה מתנשאת ואינה רק ליברלית־אשכנזית","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","60","הדגש על הקשבה לקהילות מגוונות מתאים לשפה פחות מתנשאת כלפי קהלים שונים."
"מורן מישל","דעות","שסעים פנימיים בחברה היהודית","D-015","ראיית השסע הדתי־חילוני כאיום מרכזי על הלכידות של החברה היהודית בישראל","mixed","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","55","המחאה והליברליות נוגעות לדת־מדינה, אך לא נמצא מוקד מרכזי בשסע דתי־חילוני."
"מורן מישל","דעות","שסעים פנימיים בחברה היהודית","D-016","תמיכה בבניית ברית חדשה בין ליברלים, מסורתיים, דתיים מתונים ופריפריה חברתית","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","64","עוגן לעתיד מכוונת לערכים משותפים ולחיבור קהילות מגוונות."
"מורן מישל","דעות","שסעים פנימיים בחברה היהודית","D-017","ביקורת על מחנה המרכז־שמאל כאשר הוא נתפס כמנותק, אליטיסטי או חסר רגישות לפריפריה","mixed","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","55","עצם הצורך במסע הקשבה מרמז על ביקורת עקיפה על ניתוק, אך לא נמצא ניסוח מפורש."
"מורן מישל","דעות","שסעים פנימיים בחברה היהודית","D-018","העדפה לתיקון יחסי מרכז־פריפריה כחלק מבניית מחנה דמוקרטי רחב","mixed","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","58","חיבור קהילות וקהלי שטח תומך בכך חלקית, אך לא מקור מפורט על מרכז־פריפריה."
"מורן מישל","דעות","מדינה יהודית ודמוקרטית, דת ומדינה","D-019","העדפה לזהות ישראלית שבה הרכיב הדמוקרטי קודם לרכיב הדתי־לאומי כאשר יש התנגשות ביניהם","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","70","המחאה למען דמוקרטיה וזכויות נשים מצביעה על העדפת רכיב דמוקרטי כאשר מוסדות וזכויות מאוימים."
"מורן מישל","דעות","מדינה יהודית ודמוקרטית, דת ומדינה","D-020","העדפה לזהות ישראלית שבה היהדות היא מקור תרבותי וערכי, אך אינה צריכה לשלוט במוסדות המדינה","mixed","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","55","יש ליברליות אזרחית מובהקת, אך לא נמצא מקור על היהדות כמקור תרבותי שאינו שולט במדינה."
"מורן מישל","דעות","מדינה יהודית ודמוקרטית, דת ומדינה","D-021","תמיכה בהפרדה ברורה יותר בין סמכות דתית לבין סמכות מדינתית","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","60","הקו הליברלי־דמוקרטי תומך בהפרדה בין דת ומדינה, אך המקור עקיף."
"מורן מישל","דעות","מדינה יהודית ודמוקרטית, דת ומדינה","D-022","נכונות לשמר מרכיבים יהודיים־מסורתיים במרחב הציבורי כדי לאפשר שותפות עם ציבור מסורתי ודתי","unknown","לא נמצא מקור מספיק","0","לא נמצא מקור מספיק על שימור מרכיבים יהודיים־מסורתיים במרחב הציבורי."
"מורן מישל","דעות","מדינה יהודית ודמוקרטית, דת ומדינה","D-023","התנגדות לכפייה דתית בנושאי נישואין, שבת, חינוך, מעמד אישי או שירות ציבורי","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","68","מאבקה סביב נשים ודמוקרטיה תומך בהתנגדות להדרה וכפייה, אף שאין פירוט בכל תחומי דת ומדינה."
"מורן מישל","דעות","מדינה יהודית ודמוקרטית, דת ומדינה","D-024","תמיכה בשוויון חובות אזרחיות בין קבוצות, כולל שאלת גיוס חרדים או שירות אזרחי","mixed","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","55","לא נמצא מקור ישיר על גיוס חרדים או שירות אזרחי, אך קו שוויון אזרחי תומך בכך חלקית."
"מורן מישל","דעות","הפרדה, גישור או שתי מדינות לעם היהודי","D-025","אמונה שהפער בין ישראל ליברלית לבין ישראל שמרנית־דתית עדיין ניתן לגישור פוליטי וחברתי","supports","https://hagush.org.il/candidates.html; https://www.davar1.co.il/648231/; https://he.wikipedia.org/wiki/%D7%9E%D7%95%D7%A8%D7%9F_%D7%9E%D7%99%D7%A9%D7%9C; https://www.ogen-laatid.com/; https://moranmichel.co.il/; https://www.atmag.co.il/%D7%98%D7%95%D7%A8-%D7%9C%D7%99%D7%95%D7%9D-%D7%94%D7%90%D7%99%D7%A9%D7%94-%D7%9E%D7%95%D7%A8%D7%9F-%D7%9E%D7%99%D7%A9%D7%9C/","64","עוגן לעתיד עוסקת ביצירת סיפור ישראלי משותף בין גווני החברה."
